Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719703591,5000,,Aggregated,464.100000,464.100000,26,98,140,180,1400,1800,13000,20000,26000,27000,27000,165539,165490,26,738.7151168359455,0.8970830240286887,27261.581624974497,115.9726952561028
1719703593,5000,,Aggregated,433.200000,433.200000,26,98,140,180,1400,1800,13000,20000,26000,27000,27000,166076,166027,26,737.7216024697569,0.8970830240286887,27261.581624974497,115.97278354488307
1719703594,5000,,Aggregated,404.300000,404.300000,26,98,140,180,1400,1800,13000,20000,26000,27000,27000,166672,166623,26,737.1536642936945,0.8970830240286887,27261.581624974497,115.97288086781224
1719703595,5000,,Aggregated,385.400000,385.400000,26,98,140,180,1400,1800,13000,20000,26000,27000,27000,167254,167205,26,739.1663031770122,0.8970830240286887,27261.581624974497,115.97297523527091
1719703597,5000,,Aggregated,391.600000,391.600000,26,98,140,180,1400,1900,13000,20000,26000,27000,27000,167916,167867,26,744.1783761561733,0.8970830240286887,27261.581624974497,115.97308177898474
1719703598,5000,,Aggregated,390.200000,390.200000,26,98,140,180,1400,1900,13000,20000,26000,27000,27000,168582,168533,26,744.5034111430278,0.8970830240286887,27261.581624974497,115.97318812210082
1719703600,5000,,Aggregated,392.300000,392.300000,26,98,140,180,1400,1900,13000,20000,26000,27000,27000,169184,169135,26,742.8140320591443,0.8970830240286887,27261.581624974497,115.9732835256289
1719703601,5000,,Aggregated,387.300000,387.300000,26,98,140,180,1400,1900,13000,20000,26000,27000,27000,169853,169804,26,740.6340856438092,0.8970830240286887,27261.581624974497,115.97338875380476
1719703602,5000,,Aggregated,414.600000,414.600000,26,98,140,180,1400,1800,13000,20000,26000,27000,27000,170487,170438,26,738.5953154897815,0.8970830240286887,27261.581624974497,115.97348771460581
1719703603,5000,,Aggregated,425.500000,425.500000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,170947,170898,26,737.3440065875639,0.8970830240286887,27261.581624974497,115.9735590563157
1719703604,5000,,Aggregated,411.200000,411.200000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,171263,171214,26,742.7250322320693,0.8970830240286887,27261.581624974497,115.97360784290828
1719703606,5000,,Aggregated,441.100000,441.100000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,171897,171848,26,746.1294764973326,0.8970830240286887,27261.581624974497,115.97370518391827
1719703607,5000,,Aggregated,441.300000,441.300000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,172592,172543,26,750.821845843138,0.8970830240286887,27261.581624974497,115.9738110688792
1719703609,5000,,Aggregated,458.400000,458.400000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,173331,173282,26,755.0204150558958,0.8970830240286887,27261.581624974497,115.97392272588284
1719703610,5000,,Aggregated,446.300000,446.300000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,174037,173988,26,752.8135427842851,0.8970830240286887,27261.581624974497,115.97402851117866
1719703612,5000,,Aggregated,471.400000,471.400000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,174775,174726,26,753.8421322695455,0.8970830240286887,27261.581624974497,115.97413817765698
1719703613,5000,,Aggregated,450.000000,450.000000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,175542,175493,26,752.0283255957792,0.8970830240286887,27261.581624974497,115.97425117635666
1719703615,5000,,Aggregated,482.600000,482.600000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,176303,176254,26,750.2292428881209,0.8970830240286887,27261.581624974497,115.974362319416
1719703616,5000,,Aggregated,467.800000,467.800000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,177052,177003,26,755.4442188753633,0.8970830240286887,27261.581624974497,115.97447077694689
1719703618,5000,,Aggregated,487.800000,487.800000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,177809,177760,26,759.2921911715995,0.8970830240286887,27261.581624974497,115.97457946448155
1719703619,5000,,Aggregated,492.700000,492.700000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,178474,178425,26,759.2811946847022,0.8970830240286887,27261.581624974497,115.97467418223383
1719703620,5000,,Aggregated,489.100000,489.100000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,179116,179067,26,757.9193892439743,0.8970830240286887,27261.581624974497,115.97476495678778
1719703622,5000,,Aggregated,513.000000,513.000000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,179712,179663,26,755.9085197686901,0.8970830240286887,27261.581624974497,115.97484864672364
1719703623,5000,,Aggregated,501.300000,501.300000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,180324,180275,26,755.1050328955133,0.8970830240286887,27261.581624974497,115.97493400767507
1719703624,5000,,Aggregated,493.700000,493.700000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,180926,180877,26,754.2763379669268,0.8970830240286887,27261.581624974497,115.975017410433
1719703626,5000,,Aggregated,489.900000,489.900000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,181419,181370,26,753.4315644856595,0.8970830240286887,27261.581624974497,115.97508529977566
1719703627,5000,,Aggregated,473.100000,473.100000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,182029,181980,26,752.6254607487341,0.8970830240286887,27261.581624974497,115.97516879178592
1719703629,5000,,Aggregated,452.100000,452.100000,26,99,140,180,1400,1800,13000,20000,26000,27000,27000,182658,182609,26,752.1617473130983,0.8970830240286887,27261.581624974497,115.97525430038651
1719703630,5000,,Aggregated,430.600000,430.600000,26,98,140,180,1400,1800,13000,20000,26000,27000,27000,183237,183188,26,751.1075529676342,0.8970830240286887,27261.581624974497,115.97533249289172
1719703631,5000,,Aggregated,419.700000,419.700000,26,98,140,180,1400,1800,13000,20000,26000,27000,27000,183830,183781,26,751.3597840980766,0.8970830240286887,27261.581624974497,115.97541206549529
1719703633,5000,,Aggregated,420.700000,420.700000,25,98,140,180,1400,1900,13000,20000,26000,27000,27000,184481,184432,25,752.2909657065111,0.8970830240286887,27261.581624974497,115.97549883185802
1719703634,5000,,Aggregated,411.800000,411.800000,25,98,140,180,1400,1900,13000,20000,26000,27000,27000,185083,185034,25,753.6699681638361,0.8970830240286887,27261.581624974497,115.97557852422968
1719703636,5000,,Aggregated,420.500000,420.500000,25,98,140,180,1400,1900,13000,20000,26000,27000,27000,185736,185687,25,752.6939125270338,0.8970830240286887,27261.581624974497,115.97566438385665
1719703637,5000,,Aggregated,419.100000,419.100000,25,98,140,180,1400,1900,13000,20000,26000,27000,27000,186411,186362,25,750.6373579976096,0.8970830240286887,27261.581624974497,115.97575250387584
1719703639,5000,,Aggregated,431.700000,431.700000,25,98,140,180,1400,1800,13000,20000,26000,27000,27000,187021,186972,25,749.1534884338853,0.8970830240286887,27261.581624974497,115.97583159110474
1719703640,5000,,Aggregated,442.400000,442.400000,25,98,140,170,1400,1800,13000,20000,26000,27000,27000,187695,187646,25,749.5908069483112,0.8970830240286887,27261.581624974497,115.97591837821999
1719703641,5000,,Aggregated,436.300000,436.300000,25,98,140,170,1400,1800,13000,20000,26000,27000,27000,188390,188341,25,752.6120173370106,0.8970830240286887,27261.581624974497,115.97600721906683
1719703643,5000,,Aggregated,431.400000,431.400000,25,98,140,170,1400,1900,13000,20000,26000,27000,27000,188828,188779,25,756.4605151118333,0.8970830240286887,27261.581624974497,115.97606287203169
1719703645,5000,,Aggregated,464.900000,464.900000,25,98,140,180,1400,1900,13000,20000,26000,27000,27000,189581,189532,25,760.1157064572949,0.8970830240286887,27261.581624974497,115.9761579483176
1719703646,5000,,Aggregated,408.900000,408.900000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,190441,190392,26,765.7540862476031,0.8970830240286887,27261.581624974497,115.97626561507238
1719703648,5000,,Aggregated,435.600000,435.600000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,191140,191091,26,765.3079808720404,0.8970830240286887,27261.581624974497,115.97635241184472
1719703650,5000,,Aggregated,442.900000,442.900000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,191920,191871,26,763.3596656382548,0.8970830240286887,27261.581624974497,115.97644852021676
1719703651,5000,,Aggregated,468.800000,468.800000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,192630,192581,26,762.0328550154981,0.8970830240286887,27261.581624974497,115.9765353267923
1719703652,5000,,Aggregated,446.400000,446.400000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,193373,193324,26,764.4610735983659,0.8970830240286887,27261.581624974497,115.97662548546074
1719703654,5000,,Aggregated,469.900000,469.900000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,194105,194056,26,766.5122090536591,0.8970830240286887,27261.581624974497,115.97671363437316
1719703655,5000,,Aggregated,474.100000,474.100000,26,99,140,180,1400,1900,13000,20000,26000,27000,27000,194808,194759,26,768.7658576792111,0.8970830240286887,27261.581624974497,115.97679766744692
1719703657,5000,,Aggregated,512.400000,512.400000,26,100,140,180,1400,1900,13000,20000,26000,27000,27000,195409,195360,26,768.4216756722815,0.8970830240286887,27261.581624974497,115.97686902855037
1719703658,5000,,Aggregated,479.600000,479.600000,26,100,140,180,1400,1900,13000,20000,26000,27000,27000,196024,195975,26,767.6961016679777,0.8970830240286887,27261.581624974497,115.97694159898788
1719703659,5000,,Aggregated,474.200000,474.200000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,196631,196582,25,766.2760525827152,0.8970830240286887,27261.581624974497,115.97701278028389
1719703661,5000,,Aggregated,487.900000,487.900000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,197160,197111,25,765.4275504459836,0.8970830240286887,27261.581624974497,115.97707445729357
1719703662,5000,,Aggregated,485.200000,485.200000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,197678,197629,25,764.7728068929525,0.8970830240286887,27261.581624974497,115.97713453191554
1719703664,5000,,Aggregated,453.300000,453.300000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,198284,198235,25,765.8766272185651,0.8970830240286887,27261.581624974497,115.97720441387101
1719703665,5000,,Aggregated,438.800000,438.800000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,198774,198725,25,765.1835730143933,0.8970830240286887,27261.581624974497,115.97726060752413
1719703666,5000,,Aggregated,417.900000,417.900000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,199109,199060,25,764.0490206818293,0.8970830240286887,27261.581624974497,115.97729886645004
1719703667,5000,,Aggregated,407.200000,407.200000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,199383,199334,25,764.6553977301718,0.8970830240286887,27261.581624974497,115.9773300632451
1719703668,5000,,Aggregated,407.200000,407.200000,25,99,140,170,1400,1900,13000,20000,26000,27000,27000,199766,199717,25,764.6138300170235,0.8970830240286887,27261.581624974497,115.97737352702661
1719703669,5000,,Aggregated,383.100000,383.100000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,200352,200303,25,768.5005060772862,0.8970830240286887,27261.581624974497,115.97743970611724
1719703671,5000,,Aggregated,374.700000,374.700000,24,99,140,170,1400,1900,13000,20000,26000,27000,27000,200859,200810,24,770.907579098858,0.8970830240286887,27261.581624974497,115.97749665188017
1719703672,5000,,Aggregated,384.300000,384.300000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,201417,201368,25,773.1286254001983,0.8970830240286887,27261.581624974497,115.9775589945238
1719703673,5000,,Aggregated,369.900000,369.900000,24,99,140,180,1400,1900,13000,20000,26000,27000,27000,201951,201902,24,772.2600600094793,0.8970830240286887,27261.581624974497,115.97761833316002
1719703675,5000,,Aggregated,375.400000,375.400000,24,99,140,180,1400,1900,13000,20000,26000,27000,27000,202585,202536,24,771.1146382627433,0.8970830240286887,27261.581624974497,115.977688377718
1719703676,5000,,Aggregated,390.500000,390.500000,24,99,140,170,1400,1900,13000,20000,26000,27000,27000,203196,203147,24,769.6797539328746,0.8970830240286887,27261.581624974497,115.97775546762732
1719703677,5000,,Aggregated,385.600000,385.600000,24,99,140,180,1400,1900,13000,20000,26000,27000,27000,203810,203761,24,769.0648828781151,0.8970830240286887,27261.581624974497,115.97782248172318
1719703678,5000,,Aggregated,401.300000,401.300000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,204302,204253,25,769.9004322627095,0.8970830240286887,27261.581624974497,115.9778758896144
1719703679,5000,,Aggregated,406.800000,406.800000,24,99,140,180,1400,1900,13000,20000,26000,27000,27000,204482,204433,24,769.3864150495988,0.8970830240286887,27261.581624974497,115.97789536487319
1719703681,5000,,Aggregated,404.400000,404.400000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,205169,205120,25,778.6619348972422,0.8970830240286887,27261.581624974497,115.97796938133929
1719703682,5000,,Aggregated,403.500000,403.500000,25,99,140,180,1400,1900,13000,20000,26000,27000,27000,205892,205843,25,780.76023321376,0.8970830240286887,27261.581624974497,115.97804674295261
1719703683,5000,,Aggregated,431.000000,431.000000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,206606,206557,25,787.6763989933572,0.8970830240286887,27261.581624974497,115.97812261018557
1719703684,5000,,Aggregated,441.800000,441.800000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,207302,207253,25,788.9344563153998,0.8970830240286887,27261.581624974497,115.97819606178426
1719703685,5000,,Aggregated,439.200000,439.200000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,207759,207710,25,790.6921675502784,0.8970830240286887,27261.581624974497,115.97824402312294
1719703686,5000,,Aggregated,460.300000,460.300000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,208238,208189,25,789.6145114810197,0.8970830240286887,27261.581624974497,115.97829406736523
1719703688,5000,,Aggregated,471.700000,471.700000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,208773,208724,25,791.5351121580037,0.8970830240286887,27261.581624974497,115.97834969081251
1719703689,5000,,Aggregated,508.500000,508.500000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,209574,209525,25,790.393390579077,0.8970830240286887,27261.581624974497,115.97843243913844
1719703690,5000,,Aggregated,496.300000,496.300000,24,99,140,180,1400,1900,13000,20000,26000,27000,27000,210140,210091,24,788.4725619699285,0.8970830240286887,27261.581624974497,115.97849053012277
1719703692,5000,,Aggregated,545.400000,545.400000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,210829,210780,24,788.3193546101877,0.8970830240286887,27261.581624974497,115.97856082417505
1719703693,5000,,Aggregated,523.600000,523.600000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,211671,211622,24,786.7849695465301,0.8970830240286887,27261.581624974497,115.97864610645766
1719703694,5000,,Aggregated,504.400000,504.400000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,212341,212292,24,785.8848906621307,0.8970830240286887,27261.581624974497,115.97871348444248
1719703696,5000,,Aggregated,531.900000,531.900000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,212962,212913,24,784.6231398268142,0.8970830240286887,27261.581624974497,115.97877555620252
1719703697,5000,,Aggregated,503.900000,503.900000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,213554,213505,24,782.7549079304393,0.8970830240286887,27261.581624974497,115.97883439317457
1719703698,5000,,Aggregated,513.900000,513.900000,24,99,140,180,1400,1900,13000,20000,26000,27000,27000,214088,214039,24,781.5592798631254,0.8970830240286887,27261.581624974497,115.97888718657748
1719703700,5000,,Aggregated,499.700000,499.700000,24,99,140,180,1400,1900,13000,20000,26000,27000,27000,214669,214620,24,780.2662226213546,0.8970830240286887,27261.581624974497,115.97894432824488
1719703701,5000,,Aggregated,458.500000,458.500000,24,99,140,170,1400,1900,13000,20000,26000,27000,27000,215317,215268,24,779.4460790550979,0.8970830240286887,27261.581624974497,115.97900769563016
1719703703,5000,,Aggregated,456.500000,456.500000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,215872,215823,24,779.084965371439,0.8970830240286887,27261.581624974497,115.97906166617254
1719703704,5000,,Aggregated,461.500000,461.500000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,216481,216432,24,779.4362905022807,0.8970830240286887,27261.581624974497,115.97912056947261
1719703706,5000,,Aggregated,430.200000,430.200000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,217090,217041,24,778.584298534451,0.8970830240286887,27261.581624974497,115.97917914229122
1719703707,5000,,Aggregated,428.200000,428.200000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,217696,217647,24,778.554382108579,0.8970830240286887,27261.581624974497,115.97923710127884
1719703709,5000,,Aggregated,412.800000,412.800000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,218269,218220,24,776.743733913813,0.8970830240286887,27261.581624974497,115.97929160806162
1719703710,5000,,Aggregated,414.500000,414.500000,24,99,140,170,1400,1900,13000,20000,26000,27000,27000,218934,218885,24,775.8129784726001,0.8970830240286887,27261.581624974497,115.97935450866471
1719703711,5000,,Aggregated,418.100000,418.100000,24,99,140,170,1400,1900,13000,20000,26000,27000,27000,219547,219498,24,773.9485350518269,0.8970830240286887,27261.581624974497,115.97941215320637
1719703713,5000,,Aggregated,426.200000,426.200000,23,99,140,170,1400,1900,13000,20000,26000,27000,27000,220174,220125,23,772.3018529645339,0.8970830240286887,27261.581624974497,115.97947078219953
1719703714,5000,,Aggregated,410.400000,410.400000,23,99,140,170,1400,1900,13000,20000,26000,27000,27000,220850,220801,23,777.3343848603723,0.8970830240286887,27261.581624974497,115.97953362010415
1719703716,5000,,Aggregated,438.000000,438.000000,23,99,140,170,1400,1900,13000,20000,26000,27000,27000,221556,221507,23,779.958862397532,0.8970830240286887,27261.581624974497,115.97959883731427
1719703717,5000,,Aggregated,438.000000,438.000000,23,99,140,170,1400,1900,13000,20000,26000,27000,27000,222157,222108,23,782.8245966175668,0.8970830240286887,27261.581624974497,115.97965402845735
1719703719,5000,,Aggregated,446.400000,446.400000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,222911,222862,24,785.3054723387579,0.8970830240286887,27261.581624974497,115.97972284902943
1719703721,5000,,Aggregated,412.200000,412.200000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,223731,223682,24,784.84561667457,0.8970830240286887,27261.581624974497,115.97979716713374
1719703722,5000,,Aggregated,425.600000,425.600000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,224442,224393,24,783.5475956298915,0.8970830240286887,27261.581624974497,115.97986116680478
1719703724,5000,,Aggregated,480.400000,480.400000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,225137,225088,24,781.4925418637021,0.8970830240286887,27261.581624974497,115.97992333556901
1719703725,5000,,Aggregated,453.300000,453.300000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,225825,225776,24,782.4901268208299,0.8970830240286887,27261.581624974497,115.97998450127311
1719703727,5000,,Aggregated,442.500000,442.500000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,226553,226504,24,785.5274956690923,0.8970830240286887,27261.581624974497,115.98004881859873
1719703728,5000,,Aggregated,462.900000,462.900000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,227254,227205,24,789.3080045461237,0.8970830240286887,27261.581624974497,115.98011036109375
1719703729,5000,,Aggregated,439.600000,439.600000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,227941,227892,24,791.8792501760281,0.8970830240286887,27261.581624974497,115.98017030722862
1719703731,5000,,Aggregated,504.000000,504.000000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,228618,228569,24,791.9436069879056,0.8970830240286887,27261.581624974497,115.98022902833547
1719703732,5000,,Aggregated,485.600000,485.600000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,229275,229226,24,790.9703274574425,0.8970830240286887,27261.581624974497,115.98028568313161
1719703734,5000,,Aggregated,488.700000,488.700000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,229801,229752,24,790.3532245140676,0.8970830240286887,27261.581624974497,115.98033080795993
1719703735,5000,,Aggregated,487.500000,487.500000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,230360,230311,24,789.1853810107928,0.8970830240286887,27261.581624974497,115.98037853794061
1719703736,5000,,Aggregated,466.600000,466.600000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,230943,230894,24,789.1465888089464,0.8970830240286887,27261.581624974497,115.98042807099587
1719703738,5000,,Aggregated,464.400000,464.400000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,231555,231506,24,789.3991734085613,0.8970830240286887,27261.581624974497,115.98047979961564
1719703739,5000,,Aggregated,439.000000,439.000000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,232060,232011,24,788.3507300496481,0.8970830240286887,27261.581624974497,115.98052227872103
1719703741,5000,,Aggregated,435.800000,435.800000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,232640,232591,24,787.7872665399299,0.8970830240286887,27261.581624974497,115.98057083906465
1719703742,5000,,Aggregated,420.000000,420.000000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,233265,233216,24,790.1591368968435,0.8970830240286887,27261.581624974497,115.98062289670547
1719703743,5000,,Aggregated,402.200000,402.200000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,233828,233779,24,791.613975386729,0.8970830240286887,27261.581624974497,115.98066955197838
1719703744,5000,,Aggregated,405.600000,405.600000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,234206,234157,25,791.8680435418537,0.8970830240286887,27261.581624974497,115.98070075062125
1719703745,5000,,Aggregated,397.400000,397.400000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,234469,234420,24,791.4736738632953,0.8970830240286887,27261.581624974497,115.98072239827013
1719703747,5000,,Aggregated,402.700000,402.700000,24,100,140,180,1400,1900,13000,20000,26000,27000,27000,235133,235084,24,790.5496588587478,0.8970830240286887,27261.581624974497,115.9807768369391
1719703748,5000,,Aggregated,411.400000,411.400000,25,100,140,180,1400,1900,13000,20000,26000,27000,27000,235720,235671,25,789.0834751699099,0.8970830240286887,27261.581624974497,115.98082470727982
1719703749,5000,,Aggregated,419.000000,419.000000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,236369,236320,24,787.2819625814753,0.8970830240286887,27261.581624974497,115.98087735701382
1719703751,5000,,Aggregated,410.800000,410.800000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,236918,236869,24,785.9480698650556,0.8970830240286887,27261.581624974497,115.9809216691007
1719703752,5000,,Aggregated,433.900000,433.900000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,237478,237429,24,785.8020958381899,0.8970830240286887,27261.581624974497,115.9809666579641
1719703754,5000,,Aggregated,427.800000,427.800000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,238183,238134,24,792.1673779532574,0.8970830240286887,27261.581624974497,115.98102299492407
1719703755,5000,,Aggregated,430.400000,430.400000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,238879,238830,25,798.1140999759971,0.8970830240286887,27261.581624974497,115.98107828649651
1719703757,5000,,Aggregated,435.500000,435.500000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,239654,239605,25,800.4344224643654,0.8970830240286887,27261.581624974497,115.98113947607801
1719703758,5000,,Aggregated,446.500000,446.500000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,240383,240334,25,802.5751691949239,0.8970830240286887,27261.581624974497,115.98119667364165
1719703760,5000,,Aggregated,452.100000,452.100000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,241095,241046,24,802.6825099615266,0.8970830240286887,27261.581624974497,115.98125220348825
1719703761,5000,,Aggregated,472.500000,472.500000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,241827,241778,24,800.8864770087446,0.8970830240286887,27261.581624974497,115.98130895226753
1719703763,5000,,Aggregated,451.300000,451.300000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,242552,242503,25,799.2415515968947,0.8970830240286887,27261.581624974497,115.98136482073947
1719703764,5000,,Aggregated,479.900000,479.900000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,243321,243272,25,799.8490681469139,0.8970830240286887,27261.581624974497,115.98142371599657
1719703765,5000,,Aggregated,469.200000,469.200000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,244003,243954,25,799.7703396902841,0.8970830240286887,27261.581624974497,115.98147563759461
1719703766,5000,,Aggregated,508.500000,508.500000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,244531,244482,25,801.5419170107635,0.8970830240286887,27261.581624974497,115.98151563605433
1719703767,5000,,Aggregated,490.000000,490.000000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,245008,244959,25,800.9572725747056,0.8970830240286887,27261.581624974497,115.98155162280415
1719703768,5000,,Aggregated,484.400000,484.400000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,245269,245220,24,800.8035819764418,0.8970830240286887,27261.581624974497,115.98157125441861
1719703769,5000,,Aggregated,501.100000,501.100000,25,100,140,170,1400,1900,13000,20000,26000,27000,27000,245853,245804,25,799.7437735144964,0.8970830240286887,27261.581624974497,115.98161503011963
1719703771,5000,,Aggregated,489.300000,489.300000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,246523,246474,24,799.726575650367,0.8970830240286887,27261.581624974497,115.98166499677515
1719703772,5000,,Aggregated,493.900000,493.900000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,247126,247077,24,799.2719375695312,0.8970830240286887,27261.581624974497,115.98170973511488
1719703774,5000,,Aggregated,472.400000,472.400000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,247746,247697,24,798.2315663033708,0.8970830240286887,27261.581624974497,115.98175550765704
1719703775,5000,,Aggregated,482.800000,482.800000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,248333,248284,24,797.5396886452764,0.8970830240286887,27261.581624974497,115.98179863328676
1719703776,5000,,Aggregated,447.800000,447.800000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,248957,248908,24,796.7446752181361,0.8970830240286887,27261.581624974497,115.98184425422865
1719703777,5000,,Aggregated,455.000000,455.000000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,249332,249283,24,796.0863350239871,0.8970830240286887,27261.581624974497,115.98187156081049
1719703778,5000,,Aggregated,450.800000,450.800000,24,100,140,170,1400,1900,13000,20000,26000,27000,27000,249626,249577,24,797.8377154768369,0.8970830240286887,27261.581624974497,115.98189291179605
1719703780,5000,,Aggregated,429.200000,429.200000,24,100,140,170,1400,1900,13000,20000,26000,26000,27000,250135,250086,24,797.7815936682699,0.8970830240286887,27261.581624974497,115.98192975793071
1719703781,5000,,Aggregated,429.600000,429.600000,24,100,140,170,1400,1900,13000,20000,26000,26000,27000,250854,250805,24,798.2883788435728,0.8970830240286887,27261.581624974497,115.9819815510217
1719703782,5000,,Aggregated,410.100000,410.100000,24,100,140,170,1400,1900,13000,20000,26000,26000,27000,251504,251455,24,797.5409408033679,0.8970830240286887,27261.581624974497,115.98202811883708
1719703784,5000,,Aggregated,430.600000,430.600000,24,100,140,170,1400,1900,13000,20000,26000,26000,27000,252124,252075,24,796.2636649715995,0.8970830240286887,27261.581624974497,115.98207231362346
1719703785,5000,,Aggregated,428.300000,428.300000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,252839,252790,25,794.7589644940487,0.8970830240286887,27261.581624974497,115.9821230110861
1719703787,5000,,Aggregated,437.800000,437.800000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,253490,253441,25,793.1394525162563,0.8970830240286887,27261.581624974497,115.98216892185096
1719703789,5000,,Aggregated,453.300000,453.300000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,254189,254140,25,795.9531014329552,0.8970830240286887,27261.581624974497,115.98221795593042
1719703790,5000,,Aggregated,452.500000,452.500000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,254915,254866,25,799.8105935367632,0.8970830240286887,27261.581624974497,115.98226859933703
